Fecha,Inventario,Promocion,Canal_ecommerce,Descuento_promedio,Dias_inventario,Clima_favorable,Eventos_deportivos,Ventas
2025-06-14,490.1016842980131,204.87748550254886,0.28161301076707046,11.43467182048787,23.252604515439867,0.37546768660003715,0.47683549227786115,82.99802482503044
2025-06-15,468.1856245108317,229.0754827303565,0.4662863383246304,8.986752901894196,14.138989177103698,0.5639051537523966,0.0,81.64610199522494
2025-06-16,405.2775553421952,216.04852333388368,0.42550153284703146,7.605442318309102,12.375854392805124,0.7820767699621964,0.1930755809407776,79.44778962592295
2025-06-17,468.00807502950903,222.84958510071522,0.44315230655135834,7.803152768709392,17.833931952941025,0.30108099964539,0.3658349346144471,119.16328519127637
2025-06-18,521.5435802064587,280.5633116810711,0.6512694909535339,8.340197023939718,21.682970377722498,0.6664849422040909,0.47401690143210234,97.77274894305874
2025-06-19,496.40855759019706,215.90983536479524,0.39434230753516136,16.45349212427731,9.269660289458358,0.2490460740757639,0.7390570127361482,99.01502208793126
2025-06-20,514.6000824479371,161.06008877161054,0.5135090504280142,15.418846889147796,12.448751051357348,0.4112306488842693,0.042194954473811774,77.31114183046418
2025-06-21,446.39078396366136,253.01640715965013,0.7077264196128372,12.238835169806181,19.234348673421263,0.4990814788647811,0.16959151716254878,94.59194747895984
2025-06-22,593.7374331772928,118.02809973986496,0.5959925603942572,7.118160470761522,16.439971562135,0.7027111225437557,0.0,104.83222820912918
2025-06-23,405.90613307561756,135.11519715564276,0.5729754547682268,12.67916778013311,20.509589153206914,0.4598421794987592,0.0780261985294271,92.86770392594418
2025-06-24,539.0048237669375,220.15083588320414,0.353996767671925,9.284148914468185,17.575559772158897,0.6251096782658302,0.0,69.79196509333183
2025-06-25,594.5512874367969,230.98380006719472,0.43444645833516954,3.5409716840676353,24.041120045745743,0.4625543724383534,0.19574052098713426,63.395662844580265
2025-06-26,538.4726474199116,125.2969265897603,0.20225855619550875,10.861301912203778,15.892942994168251,0.49387664557696953,0.25432688147167376,101.00310073570733
2025-06-27,483.7980618348136,177.030951140795,0.4748371601446622,7.474260877497834,16.10905574165481,0.8501323015572297,0.39389084796751234,125.95492147320202
2025-06-28,457.73623626696167,163.63497006682047,0.44116902664207625,7.575839712729889,16.608606860078993,0.36995436435155227,0.24028009393601563,73.05407286062868
2025-06-29,582.8870120837005,170.7994206271042,0.4035077687734272,9.248776019295978,14.28755574136721,0.7518307947894369,0.3939874160824308,117.25484132899761
2025-06-30,386.1620059790662,256.61586657637673,0.554079218236429,8.505031081172762,19.240435794004622,0.5997872229050036,0.3228148334187886,63.447250026369005
2025-07-01,422.3900591696285,242.39032781283515,0.21883377663634054,9.897229542687976,16.18520611931513,0.4848892622184019,0.0933353588499633,62.15826949925862
2025-07-02,468.19537876066227,198.85266920877754,0.6452294276740521,9.753008349948384,18.94090004572572,0.3564954335179764,0.0,60.01139010108001
2025-07-03,599.0123006009599,167.24228437310433,0.5352647031910426,4.3725727214571055,19.7224992681208,0.3707527385801817,0.4167363999792132,88.95454797482311
2025-07-04,530.3814108832717,119.02101978679157,0.38940490305220393,14.560833966648499,17.14227340780164,0.4522709950484106,0.6293005970029014,97.3462389515846
2025-07-05,422.5563393191804,285.21109632691696,0.37769056182739097,7.049869831153961,17.508581621170983,0.5699891185557715,0.8070770023364031,101.43777441011343
2025-07-06,475.1753835692077,235.5268340170951,0.47209168228728915,7.14280484460858,9.94835106201733,0.7207019272312802,0.4870909402469242,117.33970567096205
2025-07-07,450.85414847229646,157.59985375561158,0.6281276848095669,9.014340244629107,12.248232060900893,0.5399521480155275,0.5915030423888125,87.77197324569019
2025-07-08,443.2168806213172,243.1759698574935,0.4152411578035016,9.674995457892118,19.216917264953658,0.5533378296235562,0.392291940807787,89.35666705771014
2025-07-09,578.3111646845423,195.78658276552247,0.42160463529688397,14.376939450495517,22.118155909092568,0.583201955335539,0.3604018771180423,77.9535425212908
2025-07-10,390.26054965891956,182.7734297082594,0.40271777164388073,10.808270356164703,5.297848872458198,0.6953555382877458,0.3222002047583056,111.61326110770906
2025-07-11,628.7024684587499,226.11269169737614,0.6673036169052209,11.699396452328603,12.160684263742926,0.7289605638393021,0.27883807119582715,125.77914225217906
2025-07-12,566.2583752147698,155.5101050052365,0.34466753455944643,10.823608562749845,15.11810301207325,0.3226069048856304,0.42141531108582697,94.0378437861063
2025-07-13,587.2689336482958,179.3746088293934,0.39557386020713936,10.694384747496319,10.60362768959661,0.5435850580513376,0.19588058372705525,94.6032465225813
2025-07-14,462.96483903797935,207.28766385197275,0.6195153481391492,10.929188509261026,10.887401779091586,0.8454808034695843,0.2705115096825616,94.06751282768784
2025-07-15,488.00474247367123,170.0329284268872,0.42205162504192956,4.201797572293184,17.374599368969022,0.3367760092560091,0.06440674340712224,44.0947848616839
2025-07-16,385.34785483802307,240.14511261605145,0.5705588290068284,9.250244545481413,22.90687984585717,0.6148625780897917,0.3949853338129818,91.07874866492583
2025-07-17,458.02700743465573,312.1439902206956,0.26330799146455625,13.486783331713472,4.840882218389295,0.5658311992406438,0.10818049177069969,106.18650638751267
2025-07-18,539.4923878114521,154.74211204357144,0.3692061217557229,21.826993032420056,14.147619255091518,0.48666488201267766,0.30674899809604256,135.72159821849056
2025-07-19,603.6850449425117,100.09248222175734,0.6226651057660343,6.38707320238147,17.31640170895194,0.9181565302086716,0.40009821872847606,93.6403092988459
2025-07-20,411.4274546558039,79.8955899514243,0.2985490426354682,11.269239880973059,18.901069861001208,0.6073671617735749,0.4171782862739627,86.45654890885955
2025-07-21,470.75952504117873,190.97191151030106,0.3773051440345439,8.286860266376975,16.595636715345194,0.9022290143888628,0.4543017075630869,113.34209350808446
2025-07-22,487.8960623813982,160.21012459242903,0.43850278463372183,16.142955711690547,23.807012749680574,0.601125441048882,0.25734169497038883,108.54286420214753
2025-07-23,388.3368638246012,212.47163006402485,0.25162682230105204,5.9386517176255555,15.14453296662897,0.6920511778635463,0.39721275587793753,72.1468467629145
2025-07-24,547.307939340672,207.95586032156606,0.33792848220671545,11.87481847094764,21.559963951960487,0.48455569821460387,0.20267494737755914,80.64934337267341
2025-07-25,442.0807734605913,103.80698920315423,0.4168955022738461,5.77836670148743,11.768161648270155,0.48678126494044927,0.0,59.65936217747077
2025-07-26,484.36877190583806,91.10697023111564,0.4070022601242942,9.044299995817502,15.289914732944249,0.681869506049772,0.4060618547483119,75.28218400639786
2025-07-27,463.8440502470498,217.75599442076572,0.5920528031255704,9.897060007750573,8.936424621005745,0.6855394915267182,0.35969762137282835,122.0475851091673
2025-07-28,436.85291954242604,208.12573008319742,0.631218579224838,13.209075045218825,19.504322202744973,0.7195974133183709,0.5026647005798272,103.65121233777536
2025-07-29,499.43640116155564,174.45092009800692,0.2715872691998633,6.768499521524417,14.397785686794117,0.6753356573909151,0.29494225742567975,82.97048279437035
2025-07-30,482.7512337145582,100.57138489206172,0.4166902778751234,11.990149146542157,16.78910531259949,0.33271581459918304,0.0,75.60612041778631
2025-07-31,470.25136941770677,228.28347576589945,0.5011372462637148,10.05633317016384,13.433156843574631,0.43872626465751685,0.2816738431271555,88.91378497125397
2025-08-01,441.7230702655726,276.3139727254366,0.6274521198698796,10.81838015885794,17.93214250829508,0.769988577229739,0.4773161129479456,100.15567252380052
2025-08-02,525.5619736626364,216.67894641313535,0.5077735445975694,12.874998144055423,16.98716986927876,0.20830692691933245,0.39520696175928544,78.84589761568904
2025-08-03,632.2893814793828,149.1515665660961,0.44363701023884977,6.152329920984137,10.026742850143968,0.6585214483011207,0.27065108542103283,116.8402227339151
2025-08-04,511.19097862713016,202.67312993426907,0.49998137979739465,12.431784919445777,10.316162837084947,0.5776239801861638,0.0,81.01063420323406
2025-08-05,579.6894571928904,118.0331551439789,0.501065325150439,8.293285440731726,14.86115634829324,0.7699163734944718,0.09479660901921544,74.38233588055905
2025-08-06,388.782245987723,263.47764283032757,0.26084285615734476,13.287620364930477,18.297869787033285,0.683324237214151,0.3954477723702736,91.36430243626874
2025-08-07,512.6209151435015,204.91066007177233,0.42891981887594033,11.00367290361364,24.314477765569237,0.46720394405830756,0.0,107.50767845889403
2025-08-08,412.21053448231464,93.91058529480608,0.6188741491283037,9.371414855448833,16.514954283328645,0.4581299923396673,0.23635101704863293,65.87501528816803
2025-08-09,381.8460057974479,181.95953837337905,0.3688964846958993,8.229922092727536,20.0376570124427,0.49544330540061615,0.3076844357952844,85.59395147076272
2025-08-10,440.8502874032771,227.79809061405385,0.41941699638211666,12.469884983065992,6.935745326179157,0.7160126094741255,0.5299874311680123,103.35228830663583
2025-08-11,595.3519467530858,180.01714274146866,0.3636225325710967,13.782855056442783,25.064779247169913,0.13955726408895103,0.4228981102261083,88.9968873008666
2025-08-12,576.0012662935717,183.44625671358958,0.05292107565896881,8.401445377419446,18.028431055645964,0.6314758888714123,0.49256224656479275,103.27208027097798
2025-08-13,519.440377764352,126.5358675771637,0.4030885265852019,6.600980302655809,14.751977444206101,0.4233930825545265,0.36037066480652186,54.939945942461776
2025-08-14,377.38395520880556,233.99245922489936,0.4452687895979309,12.082633128835678,14.176519762710374,0.6381670595614514,0.1309178035577015,72.2983661417149
2025-08-15,484.297547888965,161.09184799885176,0.32312599136786474,5.6544071738989,9.464001010705008,0.6688995573006737,0.17726790641829063,94.93874736242057
2025-08-16,524.1360007121389,70.61327737969805,0.22680445766729082,6.083462687251085,10.893566021399145,0.2675346834142625,0.1134680721517442,67.25704129797226
2025-08-17,514.0428983662879,177.72455775977636,0.26790903103275265,6.811899173416302,24.55217816066707,0.5546267145998738,0.41815616838524106,82.70850417438974
2025-08-18,352.4965133215403,258.8689829342212,0.5146281424203346,8.753648550883751,10.054977808569937,0.6311140713600494,0.16121555621548844,95.62545041434407
2025-08-19,428.77457215841025,176.78423320400316,0.6958787159570358,5.991004332353665,9.958661210668275,0.6175900190550295,0.22119993739430333,72.77895083010242
2025-08-20,494.87377886810265,304.2790991074112,0.6073650011358149,4.1836002718552665,11.488897569622104,0.5755598093768071,0.30449824763736966,106.57951552510696
2025-08-21,542.9032727613752,225.73807691291103,0.19834809927541727,6.59366741698863,9.009096235193637,0.3558224960371976,0.628262489316256,104.27018883593536
2025-08-22,324.30977431200427,220.32548973682196,0.5281940965826054,11.927423339717857,15.076532874227551,0.3862743938706916,0.4314267815886461,89.55563873190248
2025-08-23,487.0300819616113,192.29610404494346,0.3005256436286065,6.185367783619698,20.444552563326194,0.3243905354492299,0.14542931507977813,73.95874881426343
2025-08-24,511.44390159031616,195.90282753414257,0.31265994062368346,8.979190966137491,11.947538368639833,0.7108091141679507,0.3303695314465786,110.49237100258166
2025-08-25,567.968959081297,184.19458189282977,0.3307036603043074,15.840095387096685,8.133378601195894,0.5768858316386797,0.6302623520991677,105.02144350811275
2025-08-26,555.428606738995,181.8638364750484,0.5059100424783146,9.85247760991873,16.45930656507327,0.5896493521414574,0.42303586568578827,106.40816208742388
2025-08-27,546.6057055047045,231.85202972402894,0.5438880064673557,11.02759296918878,14.721128311600935,0.2589013112310211,0.0,106.74095436392842
2025-08-28,436.0047594638453,143.85012621256607,0.38529533930803184,7.1618799452453406,20.013622750408125,0.5932794405477589,0.11695211427244709,81.1741485810599
2025-08-29,347.3598290301354,135.44637027654443,0.3878393888487963,16.490424561100426,12.727458503488648,0.7267274143965365,0.10161289949937594,84.74679093141881
2025-08-30,468.5557794350879,132.60829694747736,0.469639561485369,8.376116532584714,13.699216101866625,0.2316320850851441,0.5881459650719937,119.73854452902113
2025-08-31,580.1305460166848,322.7392728606293,0.4851991809286363,9.31568594664545,14.252348177283656,0.49291874825100584,0.5512562471727311,108.39467714318734
2025-09-01,611.4763622019545,231.8205741002348,0.5764338560137794,13.951176033902094,15.44502055276741,0.28593017369103885,0.17499260444287698,115.25910867230634
2025-09-02,556.8439281838229,218.2695321008087,0.20734420367362022,9.454797265439144,13.037191613212052,0.5159435850540226,0.17068395603853412,78.36119139187576
2025-09-03,534.3472658241387,136.54911978239411,0.4030041009706045,10.143666348025645,12.226779459769956,0.4198016204858154,0.3089383565324567,103.09306242285471
2025-09-04,530.3711718708772,237.40053804048972,0.23979634361632338,9.154935037632612,5.7481115755907926,0.6761817667283205,0.314933809218692,88.77063264300432
2025-09-05,455.51050025913753,193.00571921280027,0.3923586581404896,9.175502865828317,12.173063954399414,0.6338479126852783,0.1075348141354005,87.94063136911277
2025-09-06,489.5951765157104,212.850136467905,0.36607370684788587,11.111506032484275,18.57611634040876,0.8583008811268089,0.2501738650202914,84.96631659442953
2025-09-07,633.5255620661064,141.40278104818663,0.39298758191459465,11.658829567594317,19.25122759684443,0.5891844301399012,0.009279346029358093,113.86900439031425
2025-09-08,424.5953595366499,209.6161314450546,0.28003856678342026,8.070254706362299,12.644434882043498,0.6676975604208546,0.5544641409822072,89.18322182421038
2025-09-09,629.1823032567881,174.569987707611,0.17690653101888573,7.701758631559211,21.49742999090881,0.4884585036703044,0.0,55.872892869700465
2025-09-10,474.23774764063535,154.06333057818873,0.08583437099276459,8.17259173342731,14.856479641498225,0.37938706975428416,0.0,65.67589367066178
2025-09-11,606.0345687276063,244.04638014843493,0.38032297686027394,5.796237957400695,8.31076814092026,0.7669524869380173,0.387007890902386,109.45776405699303
2025-09-12,387.45479924019696,107.73753148819985,0.33534983412505914,5.228709224442108,6.738079717728722,0.848651010709416,0.05262475243318915,75.91475742196079
2025-09-13,546.872336093172,233.88657585884903,0.298609350279426,10.891501441674723,21.09128961309863,0.7411311398476506,0.199807008373092,78.07921185817602
2025-09-14,441.0583891241902,241.06916801317976,0.5983822694247491,12.815787409525335,13.13498137369463,0.6262456246259065,0.3126345722205232,114.40418920806647
2025-09-15,386.778624646065,147.22137946692555,0.2710842719807034,12.613135879435653,8.929677384637104,0.4051812891029447,0.4350601659733674,105.73823834100577
2025-09-16,517.4827233928756,150.78029233205194,0.6125251123208204,2.854026180590025,3.703619142822326,0.8283256346853892,0.2557835764102251,68.65195559663681
2025-09-17,580.7577430876775,186.61845912401586,0.6435765616403886,9.264804738870218,13.021419445624286,0.7159018631274023,0.6558343594559588,98.58853212375656
2025-09-18,432.4046849125203,216.92217262773323,0.10736492998159286,6.693724133222323,17.023754294981806,1.0,0.2999122022680181,83.66197488180099
2025-09-19,380.07872316332794,190.82870049114646,0.4138572188498455,10.43121231346257,11.511544279768977,0.36911520995201863,0.5381589416517485,80.2351690604085
2025-09-20,492.6524188532036,226.01374761151277,0.3400455263746014,8.746529443571855,9.733774199330643,0.7725133002494761,0.35571115607329873,104.94700590327787
2025-09-21,493.0051736978255,305.77877915224394,0.0,11.775735718733765,12.253121156966362,0.7098213009749597,0.7262419516014662,134.31808991413743
2025-09-22,543.8655702043599,169.53699385101717,0.1833038120397379,9.942540728795976,21.215960095724277,0.5315945599503887,0.5116727007848377,82.38480429644552
2025-09-23,575.9675657091591,97.08920175779477,0.5162404160662711,4.3119943152463325,8.035091911624047,0.8727669760406207,0.30869395509452263,118.35203624126883
2025-09-24,495.2467854982005,249.5554149818392,0.7028798879066896,7.098742381601378,11.791494847887414,0.6804690296849096,0.4257661433814962,78.72932771913158
2025-09-25,648.440265183541,300.9988745556518,0.5354017214048873,10.017355344479961,21.053788698087953,0.4126213943076692,0.24783682889381362,101.0808209368381
2025-09-26,517.9387795628234,223.56610178306747,0.44854487087694667,10.270331287693258,17.470881447118767,0.576332196745118,0.24582003232897645,80.69859237569884
2025-09-27,472.28587951944803,134.73507947877994,0.39680014275533687,5.782969576887995,15.89563906889478,0.4102282385793774,0.03931783439288289,73.87926060479967
2025-09-28,371.07461127177373,192.56645820588795,0.652399437197217,5.390620889361634,11.757769322918756,0.5062968569228973,0.13834767950657426,49.486552628079565
2025-09-29,478.9872383747066,132.88859094730208,0.7222358802936462,10.168736012719537,15.152524072502139,0.7407652307079465,0.7121942770311442,89.03084286507813
2025-09-30,473.0890443671091,238.57132963777684,0.3119735980713721,5.788998081848418,12.310854657733497,0.7978548090468432,0.05919372574428408,88.96168421343526
2025-10-01,576.8243837025176,118.92257583809393,0.10000201595345637,4.994111720497643,10.703069344646245,0.644242466757873,0.16890145744327226,68.19057628706847
2025-10-02,536.9986899253483,181.992272790308,0.08527188050931978,8.664578462105975,9.5997126234913,0.44998502468209356,0.28125626460817943,77.74210884221687
2025-10-03,405.6504702693906,139.7397304223656,0.5982821488239704,8.534661725984048,18.920477981862494,0.6763216840790713,0.28791814104948593,111.18076116492591
2025-10-04,513.780350912883,207.60948110809773,0.39294121888384204,7.364798567982096,14.697969338919322,0.7446799275915273,0.37674516394619206,95.27768012420552
2025-10-05,553.7224937383243,178.01949937173453,0.4274862865688078,7.888789129825112,16.572568719013482,0.20557765095205643,0.20617585837718738,89.23876502269525
2025-10-06,622.2425087510267,210.60572619501582,0.13140235105649306,10.041507169667184,15.758365929007018,0.6232957550061834,0.3890752733992675,83.37440783453063
2025-10-07,571.0003173931248,201.34103329798194,0.28702166308173005,7.8395112889605425,17.204594139041795,0.5619620403201337,0.528477088229345,72.99186584841121
2025-10-08,560.8677323449182,140.8004583365534,0.3556778779148827,10.212091064994517,13.72640605007054,0.7907422510819144,0.5533264687963,102.31722024593411
2025-10-09,504.8068795692131,237.61262381174132,0.4311757575046106,8.858594391647998,12.591712744727129,0.6771378329722998,0.24649763987263196,70.20521047711568
2025-10-10,531.064960433876,197.0740608894131,0.34021119416293616,10.502950466159968,10.923598353044389,0.6968703402945571,0.4222686857805929,89.3712536717731
2025-10-11,599.9603920564927,140.68825952804596,0.24440107025479862,12.634616696309935,7.930154332964432,0.5036178067238075,0.07077327557176225,92.49855840593811
2025-10-12,393.377808201628,334.45559337234755,0.28231495110962157,12.517743536171785,9.389834146885416,0.6003303434264872,0.15565679094553392,89.28054693917686
2025-10-13,472.0448538226435,228.5858100030275,0.5812484928920849,13.86463141319825,13.172911394498891,0.7887369939607776,0.06525332026189151,102.79516348571187
2025-10-14,438.1945000995007,190.80436679604168,0.436717692940525,12.514440690691481,6.9848025778226095,0.5870240534059447,0.29085106224806984,104.38950678171176
2025-10-15,530.3322494980899,284.9122716021094,0.49182352104333277,10.715672594625413,8.088570479319849,0.6349339111463148,0.12815614472801112,79.76845470552169
2025-10-16,598.417774052063,310.5089365631964,0.26516892836840056,8.699705087079566,20.210699463175885,0.29280854031158676,0.0,61.228624264809206
2025-10-17,452.2420570623141,191.2790346611669,0.0,8.836717231551328,16.12089742426896,0.5862919927345569,0.22279895548376988,42.508307184772185
2025-10-18,308.77565060244495,220.84384918608572,0.32153435396732555,7.366668080692569,12.740816358982396,0.19760000637877806,0.0,52.84781771945319
2025-10-19,467.0223403980424,140.71983091982355,0.27001441683617555,10.013587873154673,26.3578722945228,0.49677102612834867,0.5654386207292285,93.47960183210859
2025-10-20,573.0778985613925,191.1684349539193,0.45235184029421194,12.092162436135805,6.758751406434856,0.6127031115453798,0.18849538775134522,121.86755063713717
2025-10-21,543.0103922359904,188.0562467744078,0.8928585570522762,7.822997191350938,19.87805638230911,0.7534061588969141,0.49706321472762577,107.15616391785692
2025-10-22,534.2548998248461,211.08962201729923,0.5042749026427384,9.888346424008677,14.44266958610292,0.4001680113096048,0.20158650199300562,107.05042429952547
2025-10-23,477.60053585004164,219.96562871822061,0.8103940239075234,7.967913313834692,18.92523511456406,0.6747368286940204,0.061012434809879834,92.3186723918666
2025-10-24,397.6775411024171,233.5897069296836,0.4853154543009173,10.628062990562844,15.544768586354035,0.8936986808724257,0.5351047942711838,104.58572900121797
2025-10-25,541.2235457299574,214.25855937799756,0.30551706436409276,8.351849848150149,5.638774688773712,0.4718512268568755,0.3177407166215477,82.43447580042303
2025-10-26,433.25745519723,127.35544240225013,0.45218741171813254,7.781468286117843,15.477302337794143,0.2905894156554685,0.6773818571824592,49.09107535500065
2025-10-27,674.7277386704366,143.6919736555349,0.6670957899216563,7.960099915203924,16.67777927319799,0.6579679914114177,0.20669541475335693,114.42317694340022
2025-10-28,545.6405766683613,167.2155428321796,0.6744343894481859,11.5099863215367,4.0400735073779295,0.3616005986927414,0.21101394008671343,95.52346347894685
2025-10-29,453.54813579568395,183.06556448460628,0.31369939479353814,9.709751784008935,24.720241469009494,0.436200285305296,0.5009581684438218,102.13730132801462
2025-10-30,451.08918020890974,263.0464574283268,0.4379775543548949,8.714734809999893,16.556037970863862,0.7846673883404972,0.502350530099809,84.54109654711976
2025-10-31,492.5644634709129,130.2236607888252,0.18560996804932825,10.784213507641631,18.359938700682477,0.9753798550753362,0.3306860773029303,129.07588791809604
2025-11-01,480.83984623826,178.555097109758,0.5237002937037145,8.756451347597048,9.172353052118442,0.39986197673170293,0.9670536379616288,103.51841641024194
2025-11-02,589.3467020423964,257.180569892843,0.6330032048583842,13.37955368105711,18.45308761072809,0.45251605199691725,0.24388784153592974,88.39279518029151
2025-11-03,514.9132935795237,182.00735153020327,0.40596991811740246,7.078401538920231,20.44752229781528,0.5120262075182361,0.04610735260619647,69.64855126644575
2025-11-04,441.4694608873177,227.62493899056943,0.2998923918459808,9.439085461548155,16.267841140689228,0.4904383892949146,0.0994889918838569,78.7769329912474
2025-11-05,651.2352548124626,191.62747742432578,0.4540196426916344,5.785704334998997,14.953142207396178,0.986658502762407,0.24505210212815465,99.07538212587079
2025-11-06,503.9446665216178,215.40699543948338,0.46261885470447495,8.959376824329718,10.532059375507917,0.4938864340624427,0.6037550010983301,91.99033688714701
2025-11-07,561.5071740775118,186.29164737142756,0.41217157477744304,4.96109350688011,13.91896541108337,0.5224496170947742,0.26273122757066397,55.92791287089686
2025-11-08,451.3418794044193,240.02392836370126,0.426807268650393,12.238949567677379,12.439852428703599,0.9232354946349651,0.6132104196732275,100.15738110398337
2025-11-09,529.0492502195618,107.29661555561388,0.3739277724295944,12.299511301016736,17.85997818696342,0.7153352623078602,0.38688502307562495,110.81477436838568
2025-11-10,524.8887992914556,178.2012794966873,0.5493932392339609,12.352510521173429,10.750620374412987,0.7971798465898489,0.5166738592721033,97.57383444358015
2025-11-11,348.8280566323078,217.7943606016585,0.510434116774769,10.086617440523403,17.823253607517785,0.41877742539552165,0.37743372532536085,55.81518319208857
2025-11-12,661.2220088368513,232.02171488037158,0.2525345279283776,7.3603887858697234,10.805072186351717,0.49396406336485277,0.37584960132438744,79.23722381409016
2025-11-13,603.2515568738038,289.57715736522965,0.24841140952621082,7.598978103892151,13.688237229199908,0.3920563284642079,0.450542120221215,91.39057182874404
2025-11-14,468.22437470832097,176.53851998806542,0.3618438374460157,14.590516165661564,18.080221985064085,0.7602523092071631,0.1866583035828509,81.24132899560925
2025-11-15,411.81842076353155,288.76890571165234,0.5105255686157769,14.30703131139939,11.48101640006978,0.8450486415566887,0.18885729109050245,98.49745321977822
2025-11-16,527.8049291042842,160.45857040041977,0.4222086120836222,10.367665470852314,18.25268244488801,0.4800451261636974,0.36990939723291894,76.12984502947481
2025-11-17,506.93581595315175,279.71878469267864,0.30352743848160174,8.453097897759019,17.76497078835684,0.5271517354191447,0.6882222951012045,112.99132113610489
2025-11-18,528.4535158850583,249.04802760190233,0.43922778950887453,14.105870268095533,13.645246633115281,0.5359019869922683,0.0,98.02264686854835
2025-11-19,515.3261916955272,145.19248522206664,0.35037842207165926,7.91649051584557,20.808916006778947,0.2905552013443648,0.0,97.80348029218726
2025-11-20,540.499279144474,218.4223542351093,0.5320729690336197,10.686547624287723,15.388921709885572,0.46523558444806923,0.2472512327542774,85.45824712451625
2025-11-21,615.7844559513445,196.9258498680685,0.4499587652600571,14.055871916195375,20.51138263292675,0.7546532429527202,0.5061694160987489,105.32071878969951
2025-11-22,545.4482564102917,237.53507562050004,0.35270827188217846,7.490984501006117,23.967324624385892,0.42491629911098117,0.31027521713603623,97.6623410610763
2025-11-23,416.02756008720473,186.60370469400144,0.43472781580696923,12.487670756911337,13.793494891493443,0.6185963724409976,0.06613403063699097,89.86009208519516
2025-11-24,609.0050282169962,181.56522646029612,0.5972572089286302,11.56168238753161,18.224774920136984,0.33839620510716867,0.31581869937327756,78.68301476503328
2025-11-25,631.249165079063,282.1456749657711,0.3145554885180434,9.881450373305317,11.812160373385623,0.5711998177742265,0.0,98.87147860854535
2025-11-26,752.1645387609668,194.0767463326596,0.4603985472470742,7.019699202600653,9.83592795245901,0.4873357690827984,0.425783412174835,109.19129272623793
2025-11-27,410.12047734083217,249.58533945150597,0.38943094893010066,7.826680719690172,14.022701713067859,0.35566570324324653,0.23817839670938168,49.9556507380147
2025-11-28,519.430561052022,186.47891089734802,0.46404755257931496,10.868353218551976,8.186998601252686,0.7580772192310223,0.283593500090914,90.86394608680887
2025-11-29,333.43210374488103,299.9997955536514,0.30181525876064047,5.72998961535584,10.311961101763451,0.7693254722402038,0.3854370941022285,90.16313190902355
2025-11-30,544.2519325103367,159.2999222398704,0.4165503149739064,10.39223157705475,17.95716299660534,0.406092257552805,0.34113778347522183,107.97718430399838
2025-12-01,456.1439761466582,163.15138812516892,0.5661734923625201,11.62315295218499,12.431754922755808,0.5567633071612546,0.19174808525377773,99.64155557053802
2025-12-02,653.8756635859962,291.47103086695415,0.2594489528130839,12.955660518427301,18.552570435609308,0.6088637366144898,0.5067225675292941,99.28725531015002
2025-12-03,438.03080239851346,173.30321654628483,0.20058923450123775,5.804928776619333,16.497059690087436,0.23704764257443006,0.4593865129278107,60.33819023823447
2025-12-04,364.8653569626191,296.0644583698636,0.20628166532695538,13.94874189148382,24.255770310095578,0.32058145472119354,0.0,80.14910183665485
2025-12-05,462.2989007437984,253.51043477568876,0.2244006204699717,15.086090482539806,17.621686427880228,0.8572568872733561,0.2539514657054803,62.005767674268256
2025-12-06,341.960978302629,190.72101760635,0.4892984931838996,11.230454703140783,20.57109035139657,0.38697462069948585,0.08394264126074452,58.11621524288222
2025-12-07,560.0879563605848,91.20239167897049,0.1891210471201802,6.885854255726018,17.009423315637733,0.8516366216503392,0.04638838016091551,99.0019867092706
2025-12-08,334.79335629949435,198.84090174368987,0.3553156982884704,9.015672134919276,16.556967505390364,0.3309172651233338,0.4070267247023238,79.61430971070824
2025-12-09,502.2766064946527,206.0978032120055,0.49274339549660623,9.857208264644479,20.823665210566574,0.7317655554280805,0.2161477438669519,77.91739076107015
2025-12-10,333.77505441150424,270.0330639982624,0.46249885908228905,10.811390526191671,18.343987329326325,0.537739378497933,0.27144567021071797,64.58135132194353
2025-12-11,474.3761756370686,295.3068305744067,0.34216615300562725,10.065944657930807,16.05031806478714,0.5658467461691266,0.16606301324458791,98.88287797835793
2025-12-12,631.4702524643627,158.90076925137515,0.4286385597632659,10.84349542868385,16.028273329648588,0.9711871827067928,0.37403509056396556,108.96121909773242
2025-12-13,528.8518313148636,248.07090583929096,0.41607179946063527,9.727759727982631,17.69114655915208,0.3491626731362636,0.43566937706380626,86.35016309053199
2025-12-14,430.9205116028053,245.92412936080098,0.3663638566677721,10.79532128353673,11.643132402700575,0.7189596392522142,0.7340509725952651,112.78987117727316
2025-12-15,497.5037208848733,264.4047621446267,0.368374792201813,8.618429736516058,11.431002669306508,0.7106979327115643,0.2638051471003697,96.3017392683552
2025-12-16,501.4413497635557,229.92139472813267,0.7353141152135441,8.985439849052595,22.12702966186466,1.0,0.010316505044897673,94.33460158963574
2025-12-17,537.8104276674725,83.4501385422938,0.5213966355896952,8.271924488569997,24.322068319299987,0.3845738359536228,0.19922126191369638,53.15649057936309
2025-12-18,390.6513309375339,190.67465404833442,0.7720976376268214,15.751778603512214,10.355587707949171,0.4748030412993126,0.4694119842763313,89.02768372745564
2025-12-19,547.4053819077865,130.65754550498508,0.32545553006192485,14.391702358522968,11.655027837801478,0.7631844571665107,0.14547096197393833,107.71725412160409
2025-12-20,283.648669471778,187.84365362491556,0.3872550104667779,11.665882570040846,20.712614097520724,0.5599472281596274,0.0035744801090038525,76.23121181597071
